event_id,timestamp,username,user_id,ip_address,user_agent,endpoint,method,status_code,auth_result,failure_reason,attempt_count_for_username,attempt_count_from_ip,time_since_last_attempt_for_username,session_id,is_bruteforce_candidate,is_anomalous,notes
f035036b-8bc4-452d-b138-1990cfbcecf4,2025-11-10T10:17:10.775208+00:00,1256284a39acdb199e387be6b8aa57233e5dd49bc52e0bee05ea8ee7f36dc5b5,1256284a39acdb199e387be6b8aa57233e5dd49bc52e0bee05ea8ee7f36dc5b5,6f760c3da1dd59ec45113f98f98edc52120dfdd254cd7fec2acb190dd8be878e,curl/7.68.0,/login,POST,401,failure,wrong password,,1,1,0,0,0,
859acf9b-a5c9-4aac-8c99-5d329e2a49d3,2025-11-10T10:17:10.895171+00:00,4241f693d3fee047012f79485471bc2b1a46fe151be61d5da0bfc7d14a7192d1,4241f693d3fee047012f79485471bc2b1a46fe151be61d5da0bfc7d14a7192d1,83378fedbb86ab3232f263530c57b1184b9d9b40293fec2c47a96553a3d16bb8,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,1,1,0,0,0,
9d2b7636-1450-41fe-9d6e-8b106ca43b43,2025-11-10T10:17:11.657906+00:00,ced917ead7dcb1d4be67a0b2b784c3cd7f8c6444396255e5e550fbd746a73cd0,ced917ead7dcb1d4be67a0b2b784c3cd7f8c6444396255e5e550fbd746a73cd0,69c49f30aea023355affcf42e35d8dbfd9f3981ca69ddcb3d5aa79fae89ae5a5,python-requests/2.25.1,/login,POST,401,failure,wrong password,,1,1,0,0,0,
e8f2a9ff-5347-4a4a-b022-84f8200c6b61,2025-11-10T10:17:12.597952+00:00,5951e3cc2f4707f173bbfe92b2489dbcd2ad094a6c1a3318020a3cd6a035c62c,5951e3cc2f4707f173bbfe92b2489dbcd2ad094a6c1a3318020a3cd6a035c62c,8adc9c4391f2d0176d746cef9c2b487c04fae9162459ca696c61ec660dee5143,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,1,1,0,0,0,
bca65bb7-2479-4f5b-90a6-8b643319adb9,2025-11-10T10:17:12.789140+00:00,c8c88e2554967d32e18a07dda41ab9557928b6107e346f578856348c0d4a3e79,c8c88e2554967d32e18a07dda41ab9557928b6107e346f578856348c0d4a3e79,534715c0538e177d76a582892d57dc145cacf805e46f89b24b25062c2ce75a54,curl/7.68.0,/login,POST,401,failure,wrong password,,1,1,0,0,0,
cb4476ad-0233-4602-9dad-1cefdaa9342b,2025-11-10T10:17:13.120017+00:00,6f91892dea088384930b475c49ee825fd0a67d5ccbadb6c9e334524c5c6cbdfe,6f91892dea088384930b475c49ee825fd0a67d5ccbadb6c9e334524c5c6cbdfe,2af4cc2e4de8565014c30b937dc135d491b1a499541d8b170cb9d8f6ba063613,curl/7.68.0,/login,POST,401,failure,wrong password,,1,1,0,0,0,
e9fdead8-37dd-4538-a3a9-ddf74948c416,2025-11-10T10:17:13.325524+00:00,d13c280a6524fdf8f9cd800547be79318e8038618f14173ab83bd46c317b8243,d13c280a6524fdf8f9cd800547be79318e8038618f14173ab83bd46c317b8243,481f8639bc1f81af13c0255ca3cff2a939920f0194f0fc6e6eb8eb494a05eb9b,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,1,1,0,0,0,
5709d123-1458-4104-b442-9612de8e1f61,2025-11-10T10:17:13.615628+00:00,e5945c44c02f3ba4a6ca62db04a42dfe2910beba8a58a1fd567978dbe5b6576d,e5945c44c02f3ba4a6ca62db04a42dfe2910beba8a58a1fd567978dbe5b6576d,1bf12fea13fc51d4df5ab2c761c97fb42b3bcc9d76de39846db5c3ed1b2dd18f,curl/7.68.0,/login,POST,401,failure,wrong password,,1,1,0,0,0,
291dcce7-104c-4a2f-add5-7758b69b07ee,2025-11-10T10:17:14.041907+00:00,44640180ae8e4f13a330cc36689886665b3a9e7ce2d08bb361288a49026d3501,44640180ae8e4f13a330cc36689886665b3a9e7ce2d08bb361288a49026d3501,5fc3a7e51df503caffe4af027802be9a289f37994dc59670711ea03ea75986e8,python-requests/2.25.1,/login,POST,401,failure,wrong password,,1,1,0,0,0,
9e3d9b0f-92f8-48d5-ae8d-db62013bb689,2025-11-10T10:17:14.442894+00:00,bc0c640680b8ed28d22f2524e4645b71a7fbfef1d702f22e302ce7c41a010ccc,bc0c640680b8ed28d22f2524e4645b71a7fbfef1d702f22e302ce7c41a010ccc,37c19150f2dcba534aba209d76499c403e64f84e553019a97d34584d010e8981,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,200,success,,ecbbfe459c8a2051ed18631abffd315c9b9025d7d3485cbfe93932232920e26a,1,1,0,0,0,
0d82044e-24a8-4d08-867a-639d97f8d1ae,2025-11-10T10:17:14.617401+00:00,f71ffbc834682c1d9b4c3abba81ef9d5c4af7b84e10aa8d9161782f9725b5fcc,f71ffbc834682c1d9b4c3abba81ef9d5c4af7b84e10aa8d9161782f9725b5fcc,0e6974007f54c8a08dbeef382d3ba8604b1c31f821e26e6f3bcc6393cc1a981a,curl/7.68.0,/login,POST,200,success,,792fb2ac4ff8d0a6cd15cd0b8961d58939d36bd9033c38431debffed16c7f8db,1,1,0,0,0,
7a81f559-f215-477e-8cae-7ca507a4c56e,2025-11-10T10:17:14.998266+00:00,9f5f1c85d605e5c9f65d79da6188b1f3e24cb11c0b650226a07accd3fc1e1f05,9f5f1c85d605e5c9f65d79da6188b1f3e24cb11c0b650226a07accd3fc1e1f05,9a22e029179cdde4349af99d75f63e747dab6f1d7e8ec3a8b837603630da35ee,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,1,1,0,0,0,
c663739d-2600-4304-99d7-5016ac7bf476,2025-11-10T10:17:15.466135+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,2bd6df036f8aade8cf44468565fb01531804f93fe089772475f5e07ebd246601,curl/7.68.0,/login,POST,401,failure,wrong password,,1,1,0,0,0,
b0968989-96a6-45f7-b814-567d70677166,2025-11-10T10:17:15.726650+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,1df96ac7b6bba01993cddee4c8e0d953389f1d9bc2aa03bb8b5844fcff24a44a,python-requests/2.25.1,/login,POST,401,failure,wrong password,,2,1,0.260515,0,0,
f8819f98-c361-4525-b8db-ce1416299e7e,2025-11-10T10:17:16.604377+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e4b870fcda767c77bb75ba722710da5990b42a26644429e9275679ac418dba74,python-requests/2.25.1,/login,POST,200,success,,83429483b756ff09d748f3ec1ae6ccc0409c4642c5566f896763549b3204e25e,3,1,0.877727,0,0,
e866b80d-b5e1-443d-8e50-14c6b5dd6227,2025-11-10T10:17:17.190953+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e13ffc35c5bc0759b9f7c27cdda3823643785a667e04e87378043eee6fc252d2,curl/7.68.0,/login,POST,401,failure,wrong password,,4,1,0.586576,0,0,
8d6c6c90-d5b4-4f64-b1b7-566a214beb66,2025-11-10T10:17:17.393696+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,ec49bd397ac98e8f497398b454deaef3a7b917fabb75512d500f97ee63c50ae4,curl/7.68.0,/login,POST,401,failure,wrong password,,5,1,0.202743,0,0,
37ecf57f-1cbf-49b7-b5da-7d13c63e29c1,2025-11-10T10:17:18.379786+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,c8e50b6892ed33ba2603c92aaa202d42b44b226d8bb62e9e6d13f06c303d4ea7,curl/7.68.0,/login,POST,401,failure,wrong password,,6,1,0.98609,0,0,
4af9f9d7-16c5-4048-99bc-fda1cd2a0542,2025-11-10T10:17:18.780258+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,872dee8f0a44d4d9957a9bdab4e8b4f1491ccc9964f3d3287fc2faf69e5c4e9f,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,7,1,0.400472,0,0,
1f6cc09f-6b1a-4de3-afcd-0d4965e6fcf9,2025-11-10T10:17:18.940294+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,123251022016ab69f30535e1c5f5c9fe6afa935c4eb167f0a1646b3a22dfa740,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,200,success,,0ce9c38bdad0d2799112251a49a8bfd454b19d0eef0ef33ff9cf6d8dada8995b,8,1,0.160036,0,0,
89f4a085-465e-4a30-a6cb-8f0d200fc2a5,2025-11-10T10:17:19.907386+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,6407c49f2d4e88771574c89d8632a6cc68aaf4b92ab0a7cf0980f9f9c87a2143,python-requests/2.25.1,/login,POST,401,failure,wrong password,,9,1,0.967092,0,0,
55bea54f-db75-47e8-bac1-b60ccc668875,2025-11-10T10:17:20.219290+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,05af60f15300defbac857b5c8fe54dc4166632637f6c48248d65052f2b14430b,python-requests/2.25.1,/login,POST,401,failure,wrong password,,10,1,0.311904,1,0,High attempt count for username. 
f066de8a-2a6d-42fc-944e-774221f2a92c,2025-11-10T10:17:20.942873+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,4365e5a5095079d7b548e7d5bbbb019c93ec73bd30aadb4d81c424722ef3dd46,python-requests/2.25.1,/login,POST,401,failure,wrong password,,11,1,0.723583,1,0,High attempt count for username. 
12f33094-c65e-47ff-8a06-b3aec1af2aee,2025-11-10T10:17:21.331315+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,ad6ff8729f98d1ae94aa5292df6bd36ee9bedddf203703048f96ceddf276a57e,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,12,1,0.388442,1,0,High attempt count for username. 
4f5ea578-c0eb-487b-9c22-6633e7ff32f4,2025-11-10T10:17:22.269324+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,f412a10b779f6ac483cd6e46240e0636f83f921f1c0bd6a3889eaf01854f9806,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,13,1,0.938009,1,0,High attempt count for username. 
14c82a4b-e633-4111-bcf1-19aea7e50459,2025-11-10T10:17:22.834153+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,b942dca0032c5ab5651b151ff1398d7791fe9a7247d520f1f1bd376ba6a53ff7,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,200,success,,14ecac9502b29af9fab8fc8b442812a6092bce1f0fa40d4b75f7dd430422d6fa,14,1,0.564829,1,0,High attempt count for username. 
8c469af7-5872-40e5-8665-a224ef05f06f,2025-11-10T10:17:23.259735+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,58e79347ee2a77ad9528f540fdb500c118af40867cf718bed8e56489623d9baf,python-requests/2.25.1,/login,POST,401,failure,wrong password,,15,1,0.425582,1,0,High attempt count for username. 
15524c39-262f-4a86-ab49-46dac6fcfb59,2025-11-10T10:17:23.717183+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,47f96fea07da1fac8caaa01ccb709b743bf06e60732af1f8c48b95c0445ceea8,curl/7.68.0,/login,POST,200,success,,f683ced77cacdd28a8990df1d0cf4a24311385c3eafa08a21c050838c2499c57,16,1,0.457448,1,0,High attempt count for username. 
22e50dfb-a8f1-4947-b394-889c079c84b6,2025-11-10T10:17:23.989144+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,d696172f63f70a906326f79eeaf8283b1edacab948cbe65f1bce5054868ffdf3,curl/7.68.0,/login,POST,401,failure,wrong password,,17,1,0.271961,1,0,High attempt count for username. 
10f36302-5e60-4270-9277-a4d420c3e8df,2025-11-10T10:17:24.307076+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,edea648c631658da153048fdfc97be05cd240b99b30a3b2712b8708e1d533b04,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,18,1,0.317932,1,0,High attempt count for username. 
4f7fec7a-7a62-4fb7-b213-5287ae25ffff,2025-11-10T10:17:24.726038+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,2c545c28992f9a2c365a19ac8988cd22a8c22f80d6c3ab2f8935d8417813bdc2,python-requests/2.25.1,/login,POST,200,success,,3c568cd96fcdd1f260a9f9ccf26e4ff0058a43d626de5acca808f44fc62aca25,19,1,0.418962,1,0,High attempt count for username. 
be6ef278-a519-420f-910f-43cbd94193ae,2025-11-10T10:17:25.458170+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,5c2f19a79831359891b21037854629002ff865a98e2744b5b0082446044f9085,python-requests/2.25.1,/login,POST,401,failure,wrong password,,20,1,0.732132,1,0,High attempt count for username. 
c2200a2e-dcae-4451-aa1e-28cf42f2ccec,2025-11-10T10:17:25.849769+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,f95d0937319494957f52998ba2c81ba571c16cc4f93dc977f0b8167752f633c2,curl/7.68.0,/login,POST,401,failure,wrong password,,21,1,0.391599,1,0,High attempt count for username. 
5cd4226c-32eb-4ca0-9207-f17497d0392e,2025-11-10T10:17:26.299893+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,6cc46373d794fb43c3c6f98d9f7b8fe5651f59a61ced34ba1a6dbc018b186a23,curl/7.68.0,/login,POST,401,failure,wrong password,,22,1,0.450124,1,0,High attempt count for username. 
09fd44b4-cc71-4d68-b977-429675c36e66,2025-11-10T10:17:26.953837+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,480018398fd74108e7688070cd3725368a270a4007ef9c143a1be6a3a2884a79,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,23,1,0.653944,1,0,High attempt count for username. 
11d8a3cb-06e1-4051-bbb4-213dbfd2806b,2025-11-10T10:17:27.518832+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,b9706f146245e1d543789e717201e5388e06bf69e04ade288dd63f6750ccbc95,curl/7.68.0,/login,POST,200,success,,62d64cd9b44767c69ccf0d08039c20a346dad9a60aa316aa082c03983be41c4e,24,1,0.564995,1,0,High attempt count for username. 
78c7c47f-540e-41d2-b080-0fb0b010c754,2025-11-10T10:17:27.951529+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,297b41f500d3352dce4ed97c81d5f27b113136e0661ec4f9021b96c748f9e770,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,25,1,0.432697,1,0,High attempt count for username. 
81e80d92-772c-42a2-97d1-e0ef0e24c66d,2025-11-10T10:17:28.882451+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,f585de3d3476b8f822732eb51117823666cf3f18a9d34c4ca8d4d2a06944aff8,python-requests/2.25.1,/login,POST,401,failure,wrong password,,26,1,0.930922,1,0,High attempt count for username. 
8d0ce0c4-6537-4cba-919d-a9d6714c7a44,2025-11-10T10:17:29.666385+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,340074136e8ccb5619ac7214dbad3e56a0b190ab730c272747564ddd57b8442f,python-requests/2.25.1,/login,POST,401,failure,wrong password,,27,1,0.783934,1,0,High attempt count for username. 
9b9f6f45-65c8-4d50-8af8-0b6e43be927e,2025-11-10T10:17:30.289746+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,c9b5dc0c0486e602abe797fe096a83de1fff9699790e2d2bf3508012d90645bd,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,28,1,0.623361,1,0,High attempt count for username. 
4e3b50c9-5a15-4989-8df6-34c9baabd612,2025-11-10T10:17:30.519774+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,7068e83d088ccc1d272851781d3346769f5a8306e57681675289bfe71c8b631c,python-requests/2.25.1,/login,POST,401,failure,wrong password,,29,1,0.230028,1,0,High attempt count for username. 
7912d797-da58-4c18-b84a-03aa1ab2a006,2025-11-10T10:17:31.282943+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,0368fab3dda64b4594836d226fcdbb90b823dd88a4d954ee9945f860cb3c3598,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,30,1,0.763169,1,0,High attempt count for username. 
fc530968-cd4b-404d-80f1-e1568442e610,2025-11-10T10:17:31.653536+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,aa39a5775af65b3b02667727d026089062f4c2d59419034c76d6dd33563577a1,python-requests/2.25.1,/login,POST,401,failure,wrong password,,31,1,0.370593,1,0,High attempt count for username. 
9d19d6b7-7bdc-49b4-a3c0-75385c0235a7,2025-11-10T10:17:32.304947+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,1d2707f7db3a1c90d1179face065f2fa461224a7946fb7f956b66ed50598a2f6,python-requests/2.25.1,/login,POST,401,failure,wrong password,,32,1,0.651411,1,0,High attempt count for username. 
696f25eb-8005-4dd1-a85e-c8ed5fcc5c50,2025-11-10T10:17:33.159553+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,97f45c402e18a2d43b7686b1094ae2286d80f91ee8489bccbe5c226466b4bf50,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,33,1,0.854606,1,0,High attempt count for username. 
adebfb8c-76c8-451c-b405-578d03e12b32,2025-11-10T10:17:33.370166+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,08d02e774e81bc8668a881d8330b9d77db764c5ea572bcd2b5c15e0dd239b864,curl/7.68.0,/login,POST,401,failure,wrong password,,34,1,0.210613,1,0,High attempt count for username. 
e586ea51-1c94-4ab8-a968-e58d8dec340d,2025-11-10T10:17:33.668502+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,dfb1d9904895db2770a1fb12b138fc068bedb277b32f0e00aecc5874e4e5da3d,curl/7.68.0,/login,POST,401,failure,wrong password,,35,1,0.298336,1,0,High attempt count for username. 
1c15b02d-7822-4ea0-ba5c-910070263962,2025-11-10T10:17:34.360757+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,d054f4ebb44c20ad2068fd92088e1b381fe542b6820ccba8015994b1bc7c3251,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,36,1,0.692255,1,0,High attempt count for username. 
dbb30f2d-60b5-4359-9cb8-1f074bcf51fa,2025-11-10T10:17:34.765683+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,adfee344deb73b5e9a0d83556ae7732d7618e45b535cf7236860da88b1738086,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,200,success,,13304deffb24b86ad495bcd8ca44cd0ea65fcdbe17eca8b82b50e1eda27a0dcb,37,1,0.404926,1,0,High attempt count for username. 
accf1046-d394-4c18-81e0-49677d5b3193,2025-11-10T10:17:35.670949+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,ca35a531c7e8ee1aaeadc04a58d97b1e506c278f75215960668fc1d3fc859a7c,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,38,1,0.905266,1,0,High attempt count for username. 
53fde046-86d3-4270-992e-55115e126a68,2025-11-10T10:17:36.288369+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,a22a3585f4c1aa2c5663df4aad1aa721af12390b58b2278bfe6cd24690bbdc2c,curl/7.68.0,/login,POST,401,failure,wrong password,,39,1,0.61742,1,0,High attempt count for username. 
6b13187d-b789-41d2-9da9-20a72b067d7e,2025-11-10T10:17:36.707844+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,ecec60ab43bc3362d60ee916219a8f32edb5be1c1619f371a383ec8edf034243,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,200,success,,b2c16b152eca4de8e5a33587b84ea243a33c8a6ed6fe8d4a2550a298854d9e72,40,1,0.419475,1,0,High attempt count for username. 
2faf2f4a-d909-46de-be0b-56f41eebad34,2025-11-10T10:17:37.666972+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,b24acefd3f78f71462fe8c15e35c107b21eb6eca0aef6d56afafef1d94a686d2,curl/7.68.0,/login,POST,200,success,,bbf4e07d3539b27c159d36319cf08c009002b6eb74d5ccd30bbb4be5aaa07457,41,1,0.959128,1,0,High attempt count for username. 
b9111838-c15e-407e-b3da-33d624ae00f1,2025-11-10T10:17:38.078472+00:00,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,e0dc5c1bf3201d8a1ca4a705421570327ec8e16c723c20bfdb7d96417640df07,39ab1618609a0ff39ef3ccf2e73fdd4927dde28cf80e0f3b533172cab53edd51,python-requests/2.25.1,/login,POST,200,success,,30ef5d405f912e71864eff931807055127fd28d9ffbcb976fa1785c519e0764c,42,1,0.4115,1,0,High attempt count for username. 
